hour_index,total_pv_kW,total_load_kW,net_generation_kW,pv_to_load_ratio
4652,9.737661254882813,620.85555330825,-611.1178920533672,0.015684262123953133
6737,238.7457509765625,849.88353044375,-611.1377794671876,0.2809158456935743
5394,353.35753125,964.7045920245,-611.3470607745,0.3662857353484436
6631,1.9645463333129882,613.46023988825,-611.495693554937,0.003202402050487338
7135,0.11298715448379516,611.767485911,-611.6544987565162,0.00018468970139995776
4455,579.9420058593751,1192.1455925735,-612.2035867141249,0.4864691099691756
5577,126.965916015625,739.23571271525,-612.269796699625,0.17175295194751866
6608,164.00749609375,776.30012945,-612.29263335625,0.21126815475179597
874,78.3857578125,691.1838097990001,-612.7980519865,0.11340797713691676
2876,0.10757042741775513,612.99286818325,-612.8852977558323,0.00017548397840431922
6079,5.384315826416016,618.4775803072499,-613.0932644808339,0.008705757474725948
4558,0.0,613.1090146385,-613.1090146385,0.0
4459,56.69255126953125,669.85381591075,-613.1612646412187,0.08463421397072499
6104,88.33312255859374,701.49646336125,-613.1633408026562,0.12592098042721536
5947,8.449950225830078,621.8673528685,-613.4174026426699,0.013588026728312391
5926,0.0,613.86981260075,-613.86981260075,0.0
5958,0.0,613.91484369025,-613.91484369025,0.0
2024,36.312247314453124,650.2634009425,-613.9511536280469,0.05584236665631086
6261,0.0,614.0713177225,-614.0713177225,0.0
8146,69.984818359375,684.34850573475,-614.363687375375,0.10226488064289846
5684,0.0,614.44745859825,-614.44745859825,0.0
6328,111.26527099609375,725.96391161,-614.6986406139063,0.153265567424792
7279,0.0,614.8338708175,-614.8338708175,0.0
5180,1.636126594543457,616.6982176235,-615.0620910289565,0.002653042517611564
6765,0.0,615.0955040335,-615.0955040335,0.0
2911,66.870544921875,682.1443898795,-615.273844957625,0.09802989779870169
7087,0.5297340698242188,615.954537038,-615.4248029681758,0.0008600213767587146
7784,17.481235290527344,632.91356328925,-615.4323279987226,0.027620256977994213
6741,0.0,615.4579144812501,-615.4579144812501,0.0
3727,75.26497216796875,691.265712133,-616.0007399650312,0.10887994404763385
7904,11.200292236328124,627.4215755225,-616.2212832861719,0.017851302306825384
5101,439.217263671875,1055.4629515865,-616.2456879146249,0.4161370729266588
6189,0.0,616.44600870675,-616.44600870675,0.0
3442,527.910099609375,1144.4557692325,-616.5456696231249,0.4612761046258068
7664,13.229459167480469,629.831932804,-616.6024736365194,0.02100474500805067
5804,0.0,616.68926629375,-616.68926629375,0.0
7111,0.5301144218444824,617.88885014825,-617.3587357264055,0.0008579446301051517
4321,0.0,617.8105463652499,-617.8105463652499,0.0
103,0.0,618.0812745012499,-618.0812745012499,0.0
4037,0.0,618.21837570325,-618.21837570325,0.0
5853,0.0,618.60563367125,-618.60563367125,0.0
5176,261.8263076171875,880.97667090825,-619.1503632910624,0.297200046228302
6787,0.0,619.34043548625,-619.34043548625,0.0
417,108.7975048828125,728.158992195,-619.3614873121875,0.14941449037858232
3068,0.515551305770874,620.22217905375,-619.7066277479792,0.0008312364864574742
3645,0.0,619.825397405,-619.825397405,0.0
8480,0.30205075550079347,620.379201969,-620.0771512134992,0.00048688085296097006
7159,0.1130641393661499,621.02873926175,-620.9156751223838,0.0001820594314499774
224,0.5106029472351075,621.50800725725,-620.9974043100149,0.0008215548962383803
7640,1.7412290954589844,622.795503136,-621.054274040541,0.0027958279786791007
3919,121.817595703125,742.9006313462501,-621.0830356431251,0.1639756252709022
3370,170.9858603515625,792.0773524635,-621.0914921119374,0.2158701541003492
1785,72.58345678710937,693.69800079,-621.1145440028906,0.1046326450412383
4268,12.417843261718748,633.61607016675,-621.1982269050312,0.019598371674588916
512,0.24719790172576905,621.57409466525,-621.3268967635242,0.0003976965955461857
7832,14.042966186523437,635.4422170885,-621.3992509019765,0.022099517134329952
754,74.04421020507813,695.4704052385,-621.4261950334219,0.10646637087773639
3213,0.0,621.47031137875,-621.47031137875,0.0
8744,0.32203696823120115,621.92580937175,-621.6037724035189,0.0005178060837171346
5737,0.0,621.62674761275,-621.62674761275,0.0
6417,310.271435546875,932.0739340380001,-621.8024984911251,0.33288285819753716
6111,586.119349609375,1208.0602898500001,-621.9409402406251,0.48517392223609723
7255,0.0,622.05445891725,-622.05445891725,0.0
6259,3.2165903778076173,625.89682713125,-622.6802367534424,0.005139170280526012
8504,0.7847151832580567,623.5569166325,-622.772201449242,0.001258449968348418
6416,194.843458984375,817.778624088,-622.935165103625,0.23825941765524644
4051,160.59439990234375,783.56192523275,-622.9675253304063,0.20495431761782748
3475,155.76842724609375,778.8096578640001,-623.0412306179063,0.2000083402577508
3717,0.0,623.06073858725,-623.06073858725,0.0
5949,0.0,623.35542274325,-623.35542274325,0.0
4320,0.0,623.60153820825,-623.60153820825,0.0
5220,331.26508203125,955.01389483825,-623.748812807,0.34686938428313313
4303,58.966941894531246,682.8164714315,-623.8495295369687,0.0863584056262597
1760,27.531584716796875,651.5576890435,-624.0261043267031,0.04225502229120921
4460,8.631613006591797,633.14464515825,-624.5130321516582,0.013632924259829225
6655,0.9720043067932129,625.6039431195001,-624.6319388127068,0.0015537055287610927
536,0.24884440994262697,624.93612118625,-624.6872767763074,0.0003981917528980086
3738,101.41148876953125,726.16821083925,-624.7567220697188,0.13965288911872728
5899,31.80783935546875,656.6401442435,-624.8323048880312,0.04844029044808636
4030,0.0,624.8613596697501,-624.8613596697501,0.0
6487,5.6487314453125,630.6259081575,-624.9771767121875,0.008957341211779674
2901,0.0,625.08318935225,-625.08318935225,0.0
5736,0.0,625.407323815,-625.407323815,0.0
1064,4.288171295166015,629.925528415,-625.6373571198341,0.006807425790709513
3040,294.14654296875,919.8929036024999,-625.7463606337499,0.3197617260629435
6443,241.3388896484375,867.134092588,-625.7952029395626,0.2783178419958476
6296,192.100125,818.1789845879999,-626.0788595879999,0.23478985452302173
7063,0.0,626.269563133,-626.269563133,0.0
3765,0.0,626.296449777,-626.296449777,0.0
2023,0.5260431938171387,626.96939941375,-626.4433562199329,0.000839025307247837
609,33.36386328125,660.056085704,-626.69222242275,0.05054701252412193
3895,117.37928662109375,744.27592667075,-626.8966400496562,0.15770936860532128
5801,259.078654296875,886.08789979175,-627.009245494875,0.29238482329504706
6151,5.991323852539062,633.349953692,-627.358629839461,0.009459736766623218
6403,0.769801326751709,628.260527425,-627.4907260982483,0.0012252899743384177
1879,0.6319046173095704,628.1408790665,-627.5089744491904,0.0010059918680068584
5145,98.141447265625,725.7126635515,-627.5712162858749,0.1352345798268213
4453,509.410025390625,1137.0398371787498,-627.6298117881249,0.4480142280736363
6103,6.5526565856933585,634.29325887625,-627.7406022905566,0.010330641991957752
5219,273.3644296875,901.217008553,-627.8525788655,0.30332808501149755
3558,4.109355056762695,632.184699399,-628.0753443422373,0.0065002443971976815
4629,0.0,628.21772406525,-628.21772406525,0.0
5969,256.10180078125,884.9665289745,-628.8647281932499,0.28939151042088507
3609,533.384857421875,1162.274666885,-628.889809463125,0.4589146370990598
8648,0.01569289916753769,628.92646946225,-628.9107765630824,2.495188214292154e-05
5555,232.4269677734375,861.4408406565,-629.0138728830625,0.26981187393726785
5719,25.82432531738281,654.9940926310001,-629.1697673136173,0.03942680639183183
8336,1.5110168228149414,630.80801697025,-629.2970001474351,0.0023953671795056406
6404,0.0,629.545475837,-629.545475837,0.0
6117,0.0,630.205734383,-630.205734383,0.0
31,0.0,630.60736552675,-630.60736552675,0.0
6210,44.884350341796875,675.5953531335,-630.7110027917031,0.066436736231504
6441,99.26516357421875,730.08118303775,-630.8160194635312,0.1359645553734557
873,30.416572265625,661.29914569575,-630.882573430125,0.04599517845683692
8096,3.416656509399415,634.392308471,-630.9756519616005,0.005385715523960968
5553,140.514130859375,771.7152095095,-631.201078650125,0.18208029198569908
3787,174.327259765625,805.683724751,-631.3564649853749,0.2163718270505337
4626,390.942658203125,1022.6482543652501,-631.7055961621251,0.3822845794260858
5888,194.24163183593748,826.07651077225,-631.8348789363125,0.23513757995517257
369,101.44134912109375,733.29784488575,-631.8564957646563,0.13833580678061697
4413,0.0,631.9601025045,-631.9601025045,0.0
4283,420.11303125,1052.4243669549999,-632.3113357049999,0.3991859596203909
6799,1.151330436706543,633.539507284,-632.3881768472935,0.0018172985609453578
3764,5.200610321044922,637.76740069625,-632.5667903752051,0.008154399718789361
82,101.7022080078125,734.5523176105,-632.8501096026876,0.13845468243867948
2872,253.759765625,886.687397672,-632.927632047,0.28618853274001455
6469,240.5169404296875,873.584069369,-633.0671289393124,0.27532203091580376
8145,48.54165625,681.681873892,-633.140217642,0.07120866497688609
5766,0.0,633.332071964,-633.332071964,0.0
3582,4.147621337890625,637.48605944075,-633.3384381028593,0.006506214951622646
6283,3.1631649780273436,636.56343453525,-633.4002695572227,0.004969127664971234
5851,23.991328857421877,657.66386031325,-633.6725314558281,0.036479621686244114
6161,507.2375390625,1140.96513406975,-633.7275950072501,0.4445688334126802
1783,0.27871930503845216,634.06583418525,-633.7871148802116,0.00043957470907894126
3065,227.331544921875,861.1786571382501,-633.8471122163751,0.26397721631111315
5819,351.67012695312496,985.8216632465,-634.151536293375,0.356727935393791
4437,0.0,634.189006885,-634.189006885,0.0
5181,0.0,634.6605288935,-634.6605288935,0.0
8456,0.31102799224853517,635.25897335775,-634.9479453655015,0.0004896081831240338
6156,626.720361328125,1261.7008837825,-634.9805224543749,0.4967265767085224
5735,0.0,635.25776500525,-635.25776500525,0.0
585,32.88588757324219,668.1487175555,-635.2628299822578,0.049219412774359025
7808,3.8755714721679686,639.8957990795,-636.020227607332,0.006056566509244898
5731,59.858728271484374,696.34199190125,-636.4832636297657,0.08596168101551371
6738,64.51708081054687,701.49595354025,-636.9788727297031,0.09197070972822703
6327,191.4523974609375,828.652552748,-637.2001552870624,0.2310406171983629
8408,0.9437015914916992,638.2051069055,-637.2614053140082,0.0014786807247419188
2867,216.677623046875,854.1796340545001,-637.502011007625,0.2536675122593506
6778,403.41617578125,1041.1977517677499,-637.7815759864999,0.38745394398794497
6728,150.70801953125,789.22069081125,-638.5126712800001,0.19095801858080694
6138,231.7693564453125,870.3492463272501,-638.5798898819376,0.26629465947957276
5948,0.0,638.69892240475,-638.69892240475,0.0
4052,6.357228759765625,645.21915105,-638.8619222902345,0.009852820920717157
3462,4.064197937011719,643.190563618,-639.1263656809883,0.006318808391453166
6294,0.0,639.14495827825,-639.14495827825,0.0
3978,453.345404296875,1092.751380047,-639.4059757501251,0.41486600901159254
4578,205.2260595703125,844.98070287375,-639.7546433034375,0.2428766226606941
5959,12.152810363769532,652.06243027575,-639.9096199119805,0.018637495093825215
6141,0.0,640.1094911267501,-640.1094911267501,0.0
4040,356.1077109375,996.29581487875,-640.18810394125,0.35743170377906974
1736,20.994968505859376,661.461512715,-640.4665442091407,0.03174027221620841
1687,0.11451689291000368,640.7233853455,-640.60886845259,0.00017873062752270485
3398,202.5821533203125,843.3459374675,-640.7637841471875,0.24021240167283903
4319,0.0,640.83829364825,-640.83829364825,0.0
33,131.617365234375,772.4986912674999,-640.8813260331249,0.17037875474978628
1016,3.9500079956054686,645.548950823,-641.5989428273946,0.006118835735773144
3596,0.5149762115478516,642.12682449075,-641.6118482792021,0.0008019852015281831
6740,0.0,642.08377234975,-642.08377234975,0.0
680,0.3701066627502442,642.80507858725,-642.4349719244998,0.000575768105298565
6305,500.3090234375,1142.8539191615,-642.5448957240001,0.43777162996194635
272,0.04409997230768204,642.71540200175,-642.6713020294424,6.861508546662598e-05
5077,287.514970703125,930.28591134225,-642.770940639125,0.30906086708249425
6764,0.0,642.96308561725,-642.96308561725,0.0
6260,0.0,642.970531069,-642.970531069,0.0
4557,0.0,643.27820241725,-643.27820241725,0.0
3716,1.142746509552002,645.28018592875,-644.137439419198,0.0017709307254434278
2900,0.5202176818847657,645.520952123,-645.0007344411152,0.0008058881425428207
3429,0.0,646.7444161435001,-646.7444161435001,0.0
418,67.43659643554687,714.325429252,-646.8888328164531,0.0944059858148359
3597,0.0,646.895707503,-646.895707503,0.0
753,27.27363195800781,674.1850422835,-646.9114103254922,0.040454222812740505
3644,1.975331008911133,649.27462600325,-647.2992949943389,0.003042365936935412
5829,0.0,647.74438279225,-647.74438279225,0.0
3789,0.0,647.754497617,-647.754497617,0.0
4648,742.2655,1390.2664344485,-648.0009344485,0.5339016184768534
1951,1.1314638748168944,649.19770160775,-648.0662377329331,0.0017428648780979021
8624,0.32995650672912596,648.42329311175,-648.0933366050209,0.0005088597367266403
5901,0.0,648.1271876112501,-648.1271876112501,0.0
6414,0.0,649.0086053185,-649.0086053185,0.0
3570,434.730103515625,1083.919622701,-649.189519185375,0.4010722695759087
4412,12.330345458984375,663.12530829275,-650.7949628337656,0.018594291736708388
5578,137.28222314453126,788.33494122575,-651.0527180812187,0.17414199953757561
6222,0.0,651.1472380815001,-651.1472380815001,0.0
1040,1.9093134689331055,653.1016532955,-651.1923398265669,0.0029234552636261193
896,1.6140564270019533,652.99034967225,-651.376293245248,0.00247179215640827
6324,333.2729765625,984.86311353375,-651.5901369712501,0.33839522634602553
5828,0.0,651.67404047025,-651.67404047025,0.0
8600,0.5006097602844238,652.2818950585,-651.7812852982156,0.0007674745586370322
4050,288.25230859375,940.11070546,-651.8583968662499,0.30661528117169107
5933,0.0,651.88256744325,-651.88256744325,0.0
6284,0.0,651.894975385,-651.894975385,0.0
6092,0.0,651.95680251775,-651.95680251775,0.0
5730,323.703865234375,975.7630238625,-652.059158628125,0.331744344668102
4628,6.372720672607422,659.1337937975001,-652.7610731248926,0.009668326404907304
5852,0.0,654.130187468,-654.130187468,0.0
5579,159.95228173828124,814.20505881425,-654.2527770759688,0.1964520851476558
3713,242.608814453125,897.19849343125,-654.589678978125,0.27040706817828425
8288,1.549728073120117,656.5226641775,-654.9729361043799,0.0023605096294750565
6105,168.6359130859375,824.451246837,-655.8153337510626,0.20454322014596313
1903,2.6166186676025394,658.54562557975,-655.9290069121474,0.0039733293518207985
8432,0.9409201354980469,657.01228966825,-656.071369532752,0.0014321195339299254
3982,0.0,656.07948480425,-656.07948480425,0.0
4979,178.676259765625,835.3406126065,-656.664352840875,0.21389629194994841
107,94.0426015625,750.78822658325,-656.74562502075,0.1252584924849161
1759,0.11277710056304932,657.21715317725,-657.104376076687,0.00017159792596136892
5886,0.0,657.162201868,-657.162201868,0.0
6588,168.8381611328125,826.43464344175,-657.5964823089375,0.20429705151925392
5718,0.0,657.7639717755001,-657.7639717755001,0.0
201,23.31523828125,681.1021746015,-657.78693632025,0.034231630901280966
6246,0.0,657.9358629525,-657.9358629525,0.0
7976,3.935567916870117,662.19788672525,-658.2623188083799,0.005943190079312075
8168,1.866430160522461,660.39890260625,-658.5324724457275,0.0028262163221810612
608,0.10352984285354615,658.9548836795,-658.8513538366465,0.00015711218667709037
3261,0.0,659.2470813635,-659.2470813635,0.0
8120,2.6205146713256835,661.89364441925,-659.2731297479243,0.003959117434441939
9,116.82129296875,776.2969839675,-659.47569099875,0.1504853106876884
4556,12.236094543457032,671.79805039775,-659.5619558542929,0.01821394765584462
6091,6.233641082763672,665.8930958697499,-659.6594547869862,0.009361324080497242
6750,0.0,659.91021118025,-659.91021118025,0.0
5052,321.319240234375,982.2126269414999,-660.8933867071249,0.32713816855296285
5910,0.0,662.124807203,-662.124807203,0.0
6165,0.0,662.1284813154999,-662.1284813154999,0.0
8576,0.500455156326294,664.4487928902499,-663.9483377339236,0.0007531884487233435
7928,10.599937500000001,675.1197238275,-664.5197863275,0.015700826253755795
944,1.9609637222290037,666.553319498,-664.5923557757709,0.002941945770765818
3428,2.1203974227905276,667.9025588485,-665.7821614257094,0.0031747107291690817
3631,122.73800244140625,788.5416639382499,-665.8036614968437,0.15565189247294595
6774,0.0,666.113411307,-666.113411307,0.0
920,2.3895783309936522,668.6371377895,-666.2475594585063,0.00357380437365436
560,0.716756534576416,667.093917209,-666.3771606744235,0.0010744462136617122
3932,4.07287777709961,670.54162500975,-666.4687472326503,0.006074011842242271
1927,1.1301930923461916,667.60639971075,-666.4762066184038,0.001692903320194295
3525,0.0,667.0353192284999,-667.0353192284999,0.0
1711,0.11301186752319337,667.52058440775,-667.4075725402269,0.00016930094740697906
8240,0.8995378150939942,668.40566340075,-667.5061255856559,0.0013457962177811024
8312,0.8075600051879883,668.79329849575,-667.9857384905621,0.0012074881817698596
7952,5.114786071777344,673.3367895035,-668.2220034317227,0.0075961779363825765
